1380 16.078 7597 0 7937.810 0.000
1381 16.089 7597 0 7930.527 0.000
1382 16.101 7597 0 7931.463 0.000
1383 16.112 7597 0 7926.237 0.000
1384 16.124 7597 0 7933.890 0.000
1385 16.135 7597 0 7928.903 0.000
1386 16.147 7597 0 7919.683 0.000
1387 16.159 7597 0 7920.167 0.000
1388 16.170 7597 0 7918.827 0.000
1389 16.182 7597 0 7928.013 0.000
1390 16.193 7597 0 7937.207 0.000
1391 16.205 7597 0 7919.317 0.000
1392 16.216 7597 0 7911.593 0.000
1393 16.228 7597 0 7912.427 0.000
1394 16.240 7597 0 7906.440 0.000
1395 16.251 7597 0 7908.697 0.000
1396 16.263 7597 0 7905.590 0.000
1397 16.275 7597 0 7903.497 0.000
1398 16.286 7597 0 7907.973 0.000
1399 16.298 7597 0 7899.783 0.000
1400 16.309 7597 0 7911.217 0.000
1401 16.321 7597 0 7911.463 0.000
1402 16.332 7597 0 7907.243 0.000
1403 16.344 7597 0 7904.900 0.000
1404 16.356 7597 0 7910.133 0.000
1405 16.367 7597 0 7913.550 0.000
1406 16.379 7597 0 7925.473 0.000
1407 16.390 7597 0 7916.673 0.000
1408 16.402 7597 0 7921.817 0.000
1409 16.413 7597 0 7923.163 0.000
1410 16.425 7597 0 7927.423 0.000
1411 16.437 7597 0 7929.490 0.000
1412 16.448 7597 0 7940.243 0.000
1413 16.460 7597 0 7948.717 0.000
1414 16.471 7597 0 7937.537 0.000
1415 16.483 7597 0 7932.890 0.000
1416 16.495 7597 0 7924.180 0.000
1417 16.506 7597 0 7924.700 0.000
1418 16.518 7597 0 7930.387 0.000
1419 16.529 7597 0 7935.137 0.000
1420 16.541 7597 0 7941.757 0.000
1421 16.553 7597 0 7940.917 0.000
1422 16.564 7597 0 7943.777 0.000
1423 16.576 7597 0 7940.630 0.000
1424 16.587 7597 0 7952.803 0.000
1425 16.599 7597 0 7947.780 0.000
1426 16.611 7597 0 7961.140 0.000
1427 16.622 7597 0 7943.687 0.000
1428 16.634 7597 0 7941.680 0.000
1429 16.645 7597 0 7932.427 0.000
1430 16.657 7597 0 7942.043 0.000
1431 16.669 7597 0 7926.373 0.000
1432 16.680 7597 0 7934.587 0.000
1433 16.692 7597 0 7937.647 0.000
1434 16.703 7597 0 7942.010 0.000
1435 16.715 7597 0 7953.490 0.000
1436 16.727 7597 0 7947.600 0.000
1437 16.738 7597 0 7952.497 0.000
1438 16.750 7597 0 7963.373 0.000
1439 16.761 7597 0 7950.710 0.000
1440 16.773 7597 0 7946.190 0.000
1441 16.784 7597 0 7945.817 0.000
1442 16.796 7597 0 7980.867 0.000
1443 16.808 7597 0 7970.440 0.000
1444 16.819 7597 0 7956.910 0.000
1445 16.831 7597 0 7967.743 0.000
1446 16.842 7597 0 7960.893 0.000
1447 16.854 7597 0 7958.157 0.000
1448 16.865 7597 0 7965.213 0.000
1449 16.877 7597 0 7958.953 0.000
1450 16.889 7597 0 7960.770 0.000
1451 16.900 7597 0 7988.960 0.000
1452 16.912 7597 0 7972.023 0.000
1453 16.924 7597 0 7964.113 0.000
1454 16.935 7597 0 7960.267 0.000
1455 16.947 7597 0 7949.160 0.000
1456 16.959 7597 0 7948.890 0.000
1457 16.970 7597 0 7953.513 0.000
1458 16.982 7597 0 7945.843 0.000
1459 16.993 7597 0 7936.120 0.000
1460 17.005 7597 0 7934.287 0.000
1461 17.017 7597 0 7933.387 0.000
1462 17.028 7597 0 7948.193 0.000
1463 17.040 7597 0 7941.400 0.000
1464 17.051 7597 0 7958.053 0.000
1465 17.063 7597 0 7953.213 0.000
1466 17.074 7597 0 7955.560 0.000
1467 17.086 7597 0 7961.307 0.000
1468 17.098 7597 0 7953.217 0.000
1469 17.109 7597 0 7953.870 0.000
1470 17.121 7597 0 7967.773 0.000
1471 17.132 7597 0 7962.337 0.000
1472 17.144 7597 0 7948.763 0.000
1473 17.155 7597 0 7970.710 0.000
1474 17.167 7597 0 7993.863 0.000
1475 17.179 7597 0 7969.660 0.000
1476 17.190 7597 0 7963.383 0.000
1477 17.202 7597 0 7952.637 0.000
1478 17.214 7597 0 7998.247 0.000
1479 17.225 7597 0 7971.573 0.000
1480 17.237 7597 0 7956.933 0.000
1481 17.248 7597 0 7944.443 0.000
1482 17.260 7597 0 7960.960 0.000
1483 17.272 7597 0 7948.497 0.000
1484 17.283 7597 0 7950.937 0.000
1485 17.295 7597 0 7948.950 0.000
1486 17.307 7597 0 7952.170 0.000
1487 17.318 7597 0 7950.200 0.000
1488 17.330 7597 0 7955.553 0.000
1489 17.342 7597 0 7951.010 0.000
1490 17.353 7597 0 7940.313 0.000
1491 17.365 7597 0 7946.770 0.000
1492 17.377 7597 0 7944.280 0.000
1493 17.388 7597 0 7932.893 0.000
1494 17.400 7597 0 7933.950 0.000
1495 17.411 7597 0 7974.903 0.000
1496 17.423 7597 0 7959.560 0.000
1497 17.434 7597 0 7953.910 0.000
1498 17.446 7597 0 7959.213 0.000
1499 17.458 7597 0 7949.167 0.000
1500 17.469 7597 0 7961.593 0.000
1501 17.481 7597 0 7955.787 0.000
1502 17.492 7597 0 7954.273 0.000
1503 17.504 7597 0 7943.407 0.000
1504 17.516 7597 0 7937.583 0.000
1505 17.527 7597 0 7940.453 0.000
1506 17.540 7597 0 7947.120 0.000
1507 17.551 7597 0 7945.400 0.000
1508 17.563 7597 0 7949.790 0.000
1509 17.575 7597 0 7942.740 0.000
1510 17.586 7597 0 7956.733 0.000
1511 17.598 7597 0 7950.423 0.000
1512 17.609 7597 0 7953.567 0.000
1513 17.621 7597 0 7963.393 0.000
1514 17.632 7597 0 7954.400 0.000
1515 17.644 7597 0 7947.937 0.000
1516 17.656 7597 0 7946.623 0.000
1517 17.667 7597 0 7944.687 0.000
1518 17.679 7597 0 7938.080 0.000
1519 17.691 7597 0 7942.787 0.000
1520 17.702 7597 0 7946.507 0.000
1521 17.714 7597 0 7945.313 0.000
1522 17.726 7597 0 7960.047 0.000
1523 17.737 7597 0 7939.193 0.000
1524 17.749 7597 0 7941.683 0.000
1525 17.760 7597 0 7937.333 0.000
1526 17.772 7597 0 7947.840 0.000
1527 17.784 7597 0 7936.240 0.000
1528 17.796 7597 0 7949.867 0.000
1529 17.807 7597 0 7927.063 0.000
1530 17.819 7597 0 7929.200 0.000
1531 17.830 7597 0 7920.667 0.000
1532 17.842 7597 0 7908.767 0.000
1533 17.853 7597 0 7940.403 0.000
1534 17.865 7597 0 7931.063 0.000
1535 17.876 7597 0 7928.213 0.000
1536 17.888 7597 0 7924.363 0.000
1537 17.899 7597 0 7914.123 0.000
1538 17.911 7597 0 7909.813 0.000
1539 17.923 7597 0 7921.040 0.000
1540 17.934 7597 0 7916.583 0.000
1541 17.946 7597 0 7908.207 0.000
1542 17.957 7597 0 7904.323 0.000
1543 17.969 7597 0 7921.977 0.000
1544 17.980 7597 0 7928.890 0.000
1545 17.992 7597 0 7930.663 0.000
1546 18.004 7597 0 7916.367 0.000
1547 18.016 7597 0 7948.570 0.000
1548 18.027 7597 0 7935.120 0.000
1549 18.039 7597 0 7923.930 0.000
1550 18.050 7597 0 7911.100 0.000
1551 18.062 7597 0 7908.147 0.000
1552 18.074 7597 0 7915.407 0.000
1553 18.086 7597 0 7923.270 0.000
1554 18.097 7597 0 7930.343 0.000
1555 18.108 7597 0 7920.830 0.000
1556 18.120 7597 0 7925.233 0.000
1557 18.132 7597 0 7932.107 0.000
1558 18.143 7597 0 7928.100 0.000
1559 18.155 7597 0 7918.960 0.000
1560 18.166 7597 0 7922.617 0.000
1561 18.178 7597 0 7924.363 0.000
1562 18.189 7597 0 7917.317 0.000
1563 18.201 7597 0 7912.920 0.000
1564 18.213 7597 0 7911.693 0.000
1565 18.225 7597 0 7921.820 0.000
1566 18.236 7597 0 7922.827 0.000
1567 18.248 7597 0 7916.047 0.000
1568 18.260 7597 0 7908.693 0.000
1569 18.271 7597 0 7907.400 0.000
1570 18.282 7597 0 7913.497 0.000
1571 18.294 7597 0 7915.953 0.000
1572 18.306 7597 0 7908.413 0.000
1573 18.318 7597 0 7917.377 0.000
1574 18.329 7597 0 7917.007 0.000
1575 18.341 7597 0 7924.367 0.000
1576 18.352 7597 0 7913.723 0.000
1577 18.364 7597 0 7912.773 0.000
1578 18.375 7597 0 7911.787 0.000
1579 18.387 7597 0 7897.950 0.000
1580 18.398 7597 0 7900.373 0.000
1581 18.410 7597 0 7903.817 0.000
1582 18.422 7597 0 7905.940 0.000
1583 18.433 7597 0 7914.060 0.000
1584 18.445 7597 0 7905.160 0.000
1585 18.457 7597 0 7913.657 0.000
1586 18.468 7597 0 7905.577 0.000
1587 18.480 7597 0 7898.323 0.000
1588 18.491 7597 0 7902.730 0.000
1589 18.503 7597 0 7902.750 0.000
1590 18.514 7597 0 7899.667 0.000
1591 18.526 7597 0 7908.607 0.000
1592 18.538 7597 0 7923.090 0.000
1593 18.549 7597 0 7914.280 0.000
1594 18.560 7597 0 7917.853 0.000
1595 18.572 7597 0 7925.403 0.000
1596 18.584 7597 0 7915.190 0.000
1597 18.595 7597 0 7913.357 0.000
1598 18.607 7597 0 7920.577 0.000
1599 18.618 7597 0 7916.263 0.000
1600 18.630 7597 0 7910.230 0.000
1601 18.642 7597 0 7921.950 0.000
1602 18.653 7597 0 7914.740 0.000
1603 18.665 7597 0 7913.550 0.000
1604 18.676 7597 0 7909.947 0.000
1605 18.688 7597 0 7905.927 0.000
1606 18.699 7597 0 7908.423 0.000
1607 18.711 7597 0 7910.110 0.000
1608 18.723 7597 0 7915.237 0.000
1609 18.734 7597 0 7906.947 0.000
1610 18.746 7597 0 7910.380 0.000
1611 18.757 7597 0 7905.473 0.000
1612 18.769 7597 0 7912.760 0.000
1613 18.780 7597 0 7908.227 0.000
1614 18.792 7597 0 7904.010 0.000
1615 18.804 7597 0 7897.600 0.000
1616 18.815 7597 0 7904.327 0.000
1617 18.827 7597 0 7906.993 0.000
1618 18.839 7597 0 7906.037 0.000
1619 18.850 7597 0 7905.067 0.000
1620 18.861 7597 0 7912.803 0.000
1621 18.873 7597 0 7923.263 0.000
1622 18.885 7597 0 7910.430 0.000
1623 18.896 7597 0 7906.073 0.000
1624 18.908 7597 0 7897.143 0.000
1625 18.919 7597 0 7913.200 0.000
1626 18.931 7597 0 7908.617 0.000
1627 18.943 7597 0 7920.427 0.000
1628 18.954 7597 0 7916.480 0.000
1629 18.966 7597 0 7917.913 0.000
1630 18.977 7597 0 7911.227 0.000
1631 18.989 7597 0 7926.007 0.000
1632 19.001 7597 0 7926.467 0.000
1633 19.012 7597 0 7936.570 0.000
1634 19.024 7597 0 7935.587 0.000
1635 19.035 7597 0 7947.390 0.000
1636 19.047 7597 0 7938.213 0.000
1637 19.059 7597 0 7947.703 0.000
1638 19.070 7597 0 7928.613 0.000
1639 19.082 7597 0 7928.980 0.000
1640 19.093 7597 0 7938.237 0.000
1641 19.105 7597 0 7932.323 0.000
1642 19.117 7597 0 7929.847 0.000
1643 19.128 7597 0 7934.490 0.000
1644 19.140 7597 0 7914.193 0.000
1645 19.151 7597 0 7921.707 0.000
1646 19.163 7597 0 7919.613 0.000
1647 19.174 7597 0 7917.230 0.000
1648 19.186 7597 0 7910.020 0.000
1649 19.198 7597 0 7905.020 0.000
1650 19.209 7597 0 7894.553 0.000
1651 19.221 7597 0 7895.460 0.000
1652 19.233 7597 0 7894.830 0.000
1653 19.244 7597 0 7909.260 0.000
1654 19.256 7597 0 7911.740 0.000
1655 19.267 7597 0 7941.860 0.000
1656 19.279 7597 0 7927.357 0.000
1657 19.291 7597 0 7931.623 0.000
1658 19.302 7597 0 7918.410 0.000
1659 19.314 7597 0 7913.920 0.000
1660 19.326 7597 0 7927.550 0.000
1661 19.337 7597 0 7914.333 0.000
1662 19.349 7597 0 7949.030 0.000
1663 19.360 7597 0 7938.267 0.000
1664 19.372 7596 0 7934.557 0.000
1665 19.384 7596 0 7934.213 0.000
1666 19.395 7596 0 7933.320 0.000
1667 19.407 7596 0 7923.483 0.000
1668 19.418 7596 0 7919.003 0.000
1669 19.430 7596 0 7934.180 0.000
1670 19.442 7596 0 7922.933 0.000
1671 19.453 7596 0 7918.110 0.000
1672 19.465 7596 0 7922.540 0.000
1673 19.476 7596 0 7935.070 0.000
1674 19.488 7596 0 7921.770 0.000
1675 19.500 7596 0 7915.997 0.000
1676 19.511 7596 0 7926.310 0.000
1677 19.523 7596 0 7931.113 0.000
1678 19.535 7596 0 7927.370 0.000
1679 19.546 7596 0 7920.440 0.000
1680 19.558 7596 0 7940.050 0.000
1681 19.569 7596 0 7936.240 0.000
1682 19.581 7596 0 7931.973 0.000
1683 19.592 7596 0 7930.320 0.000
1684 19.604 7596 0 7944.277 0.000
1685 19.616 7596 0 7920.853 0.000
1686 19.628 7596 0 7923.363 0.000
1687 19.640 7596 0 7926.013 0.000
1688 19.652 7596 0 7921.867 0.000
1689 19.663 7596 0 7934.140 0.000
1690 19.676 7596 0 7916.680 0.000
1691 19.687 7596 0 7917.453 0.000
1692 19.699 7596 0 7931.807 0.000
1693 19.711 7596 0 7935.347 0.000
1694 19.722 7596 0 7942.573 0.000
1695 19.734 7596 0 7933.640 0.000
1696 19.746 7596 0 7936.047 0.000
1697 19.758 7596 0 7943.737 0.000
1698 19.770 7596 0 7951.300 0.000
1699 19.781 7596 0 7959.663 0.000
1700 19.793 7596 0 7958.207 0.000
1701 19.804 7596 0 7938.870 0.000
1702 19.816 7596 0 7952.583 0.000
1703 19.828 7596 0 7934.937 0.000
1704 19.839 7596 0 7931.693 0.000
1705 19.851 7596 0 7930.740 0.000
1706 19.863 7596 0 7921.997 0.000
1707 19.874 7596 0 7930.450 0.000
1708 19.886 7596 0 7929.170 0.000
1709 19.897 7596 0 7913.797 0.000
1710 19.909 7596 0 7921.137 0.000
1711 19.920 7596 0 7926.857 0.000
1712 19.932 7596 0 7921.493 0.000
1713 19.944 7596 0 7919.083 0.000
1714 19.955 7596 0 7909.733 0.000
1715 19.967 7596 0 7914.847 0.000
1716 19.978 7596 0 7936.350 0.000
1717 19.990 7596 0 7924.757 0.000
1718 20.002 7596 0 7922.507 0.000
1719 20.013 7596 0 7927.263 0.000
1720 20.026 7596 0 7941.640 0.000
1721 20.037 7596 0 7919.680 0.000
1722 20.049 7596 0 7961.410 0.000
1723 20.061 7596 0 7947.427 0.000
1724 20.073 7596 0 7919.013 0.000
1725 20.085 7596 0 7908.887 0.000
1726 20.097 7596 0 7914.930 0.000
1727 20.108 7596 0 7914.983 0.000
1728 20.119 7596 0 7914.550 0.000
1729 20.131 7596 0 7921.080 0.000
1730 20.143 7596 0 7936.800 0.000
1731 20.154 7596 0 7938.250 0.000
1732 20.166 7596 0 7929.360 0.000
1733 20.178 7596 0 7916.720 0.000
1734 20.189 7596 0 7924.053 0.000
1735 20.201 7596 0 7918.553 0.000
1736 20.212 7596 0 7944.150 0.000
1737 20.224 7596 0 7965.620 0.000
1738 20.235 7596 0 7946.830 0.000
1739 20.247 7596 0 7944.277 0.000
1740 20.259 7596 0 7933.087 0.000
1741 20.270 7596 0 7925.867 0.000
1742 20.282 7596 0 7937.670 0.000
1743 20.293 7596 0 7920.480 0.000
1744 20.305 7596 0 7921.660 0.000
1745 20.317 7596 0 7936.503 0.000
1746 20.329 7596 0 7939.787 0.000
1747 20.341 7596 0 7936.213 0.000
1748 20.352 7596 0 7937.147 0.000
1749 20.364 7596 0 7936.777 0.000
1750 20.375 7596 0 7930.877 0.000
1751 20.387 7596 0 7937.567 0.000
1752 20.398 7596 0 7931.200 0.000
1753 20.410 7596 0 7946.757 0.000
1754 20.422 7596 0 7946.883 0.000
1755 20.433 7596 0 7938.360 0.000
1756 20.445 7596 0 7945.283 0.000
1757 20.456 7596 0 7930.147 0.000
1758 20.468 7596 0 7942.427 0.000
1759 20.480 7596 0 7942.210 0.000
1760 20.491 7596 0 7935.037 0.000
1761 20.503 7596 0 7939.153 0.000
1762 20.514 7596 0 7938.293 0.000
1763 20.526 7596 0 7929.057 0.000
1764 20.538 7596 0 7925.127 0.000
1765 20.549 7596 0 7929.917 0.000
1766 20.561 7596 0 7933.760 0.000
1767 20.573 7596 0 7942.237 0.000
1768 20.584 7596 0 7955.713 0.000
1769 20.596 7596 0 7952.773 0.000
1770 20.608 7596 0 7952.393 0.000
1771 20.619 7596 0 7936.543 0.000
1772 20.631 7596 0 7969.770 0.000
1773 20.642 7596 0 7952.877 0.000
1774 20.654 7596 0 7945.333 0.000
1775 20.666 7596 0 7937.580 0.000
1776 20.677 7596 0 7960.550 0.000
1777 20.689 7596 0 7968.010 0.000
1778 20.700 7596 0 7978.603 0.000
1779 20.712 7596 0 7959.527 0.000
1780 20.723 7596 0 7962.597 0.000
1781 20.735 7596 0 7972.413 0.000
1782 20.747 7596 0 7984.580 0.000
1783 20.759 7596 0 7984.840 0.000
1784 20.770 7596 0 7987.083 0.000
1785 20.782 7596 0 7968.837 0.000
1786 20.794 7596 0 7994.400 0.000
1787 20.805 7596 0 7982.233 0.000
1788 20.817 7596 0 7953.050 0.000
1789 20.829 7596 0 7947.447 0.000
1790 20.840 7596 0 7939.490 0.000
1791 20.852 7596 0 7934.427 0.000
1792 20.863 7596 0 7933.693 0.000
1793 20.875 7596 0 7942.250 0.000
1794 20.886 7596 0 7915.537 0.000
1795 20.898 7596 0 7918.493 0.000
1796 20.909 7596 0 7911.483 0.000
1797 20.921 7596 0 7914.680 0.000
1798 20.932 7596 0 7912.580 0.000
1799 20.944 7596 0 7909.560 0.000
1800 20.955 7596 0 7899.100 0.000
1801 20.967 7596 0 7894.333 0.000
1802 20.979 7596 0 7905.030 0.000
1803 20.990 7596 0 7897.890 0.000
1804 21.002 7596 0 7897.983 0.000
1805 21.013 7596 0 7904.140 0.000
1806 21.025 7596 0 7925.620 0.000
1807 21.037 7596 0 7909.310 0.000
1808 21.048 7596 0 7914.023 0.000
1809 21.060 7596 0 7913.423 0.000
1810 21.071 7596 0 7923.027 0.000
1811 21.083 7596 0 7924.120 0.000
1812 21.095 7596 0 7909.713 0.000
1813 21.106 7596 0 7919.347 0.000
1814 21.118 7596 0 7931.760 0.000
1815 21.129 7596 0 7932.837 0.000
1816 21.141 7596 0 7918.157 0.000
1817 21.152 7596 0 7917.270 0.000
1818 21.164 7596 0 7909.793 0.000
1819 21.175 7596 0 7905.650 0.000
1820 21.187 7596 0 7904.870 0.000
1821 21.199 7596 0 7907.217 0.000
1822 21.211 7596 0 7903.843 0.000
1823 21.223 7596 0 7896.727 0.000
1824 21.235 7596 0 7894.023 0.000
1825 21.247 7596 0 7896.767 0.000
1826 21.259 7596 0 7894.857 0.000
1827 21.271 7596 0 7910.023 0.000
1828 21.284 7596 0 7910.027 0.000
1829 21.296 7596 0 7903.977 0.000
1830 21.309 7596 0 7905.507 0.000
1831 21.323 7596 0 7935.873 0.000
1832 21.335 7596 0 7921.827 0.000
1833 21.346 7596 0 7910.823 0.000
1834 21.359 7596 0 7920.723 0.000
1835 21.371 7596 0 7927.610 0.000
1836 21.383 7596 0 7902.990 0.000
1837 21.395 7596 0 7906.980 0.000
1838 21.407 7596 0 7905.157 0.000
1839 21.418 7596 0 7910.943 0.000
1840 21.430 7596 0 7903.087 0.000
1841 21.441 7596 0 7904.127 0.000
1842 21.453 7596 0 7900.450 0.000
1843 21.464 7596 0 7901.443 0.000
1844 21.476 7596 0 7905.367 0.000
1845 21.488 7596 0 7900.140 0.000
1846 21.499 7596 0 7902.080 0.000
1847 21.511 7596 0 7903.460 0.000
1848 21.522 7596 0 7903.900 0.000
1849 21.534 7596 0 7904.610 0.000
1850 21.545 7596 0 7914.613 0.000
1851 21.557 7596 0 7913.887 0.000
1852 21.569 7596 0 7908.907 0.000
1853 21.580 7596 0 7899.023 0.000
1854 21.592 7596 0 7901.150 0.000
1855 21.603 7596 0 7906.807 0.000
1856 21.615 7596 0 7924.277 0.000
1857 21.626 7596 0 7921.150 0.000
1858 21.638 7596 0 7944.030 0.000
1859 21.650 7596 0 7927.113 0.000
1860 21.661 7596 0 7925.837 0.000
1861 21.673 7596 0 7920.860 0.000
1862 21.685 7596 0 7921.713 0.000
1863 21.696 7596 0 7907.910 0.000
1864 21.708 7596 0 7908.483 0.000
1865 21.719 7596 0 7907.237 0.000
1866 21.731 7596 0 7921.740 0.000
1867 21.742 7596 0 7919.900 0.000
1868 21.754 7596 0 7914.900 0.000
1869 21.765 7596 0 7917.923 0.000
1870 21.777 7596 0 7915.987 0.000
1871 21.788 7596 0 7916.890 0.000
1872 21.800 7596 0 7916.053 0.000
1873 21.812 7596 0 7910.403 0.000
1874 21.823 7596 0 7903.817 0.000
1875 21.835 7596 0 7911.993 0.000
1876 21.846 7596 0 7917.430 0.000
1877 21.858 7596 0 7910.017 0.000
1878 21.870 7596 0 7919.183 0.000
1879 21.881 7596 0 7930.257 0.000
1880 21.893 7596 0 7908.220 0.000
1881 21.904 7596 0 7927.103 0.000
1882 21.916 7596 0 7920.377 0.000
1883 21.928 7596 0 7936.743 0.000
1884 21.939 7596 0 7936.740 0.000
1885 21.951 7596 0 7925.733 0.000
1886 21.962 7596 0 7938.770 0.000
1887 21.974 7596 0 7936.767 0.000
1888 21.985 7596 0 7945.150 0.000
1889 21.997 7596 0 7922.390 0.000
1890 22.009 7596 0 7914.697 0.000
1891 22.020 7596 0 7906.720 0.000
1892 22.032 7596 0 7918.170 0.000
1893 22.043 7596 0 7928.843 0.000
1894 22.055 7596 0 7913.833 0.000
1895 22.067 7596 0 7918.580 0.000
1896 22.078 7596 0 7916.713 0.000
1897 22.090 7596 0 7915.603 0.000
1898 22.101 7596 0 7894.880 0.000
1899 22.113 7596 0 7897.283 0.000
1900 22.124 7596 0 7904.867 0.000
1901 22.136 7596 0 7896.173 0.000
1902 22.148 7596 0 7908.783 0.000
1903 22.159 7596 0 7904.247 0.000
1904 22.171 7596 0 7902.123 0.000
1905 22.182 7596 0 7906.410 0.000
1906 22.194 7596 0 7910.007 0.000
1907 22.205 7596 0 7905.487 0.000
1908 22.217 7596 0 7895.537 0.000
1909 22.229 7596 0 7905.877 0.000
1910 22.240 7596 0 7898.967 0.000
1911 22.252 7596 0 7925.177 0.000
1912 22.263 7596 0 7914.140 0.000
1913 22.275 7596 0 7895.397 0.000
1914 22.286 7596 0 7904.310 0.000
1915 22.298 7596 0 7906.403 0.000
1916 22.310 7596 0 7915.717 0.000
1917 22.322 7596 0 7909.533 0.000
1918 22.333 7596 0 7899.087 0.000
1919 22.345 7596 0 7913.660 0.000
1920 22.356 7596 0 7921.720 0.000
1921 22.368 7596 0 7903.663 0.000
1922 22.379 7596 0 7913.533 0.000
1923 22.391 7596 0 7909.763 0.000
1924 22.403 7596 0 7946.630 0.000
1925 22.414 7596 0 7944.503 0.000
1926 22.426 7596 0 7949.487 0.000
1927 22.437 7596 0 7936.480 0.000
1928 22.449 7596 0 7935.487 0.000
1929 22.460 7596 0 7922.833 0.000
1930 22.472 7596 0 7932.637 0.000
1931 22.484 7596 0 7927.590 0.000
1932 22.495 7596 0 7922.057 0.000
1933 22.507 7596 0 7914.180 0.000
1934 22.518 7596 0 7914.713 0.000
1935 22.530 7596 0 7911.553 0.000
1936 22.542 7596 0 7903.757 0.000
1937 22.553 7596 0 7895.207 0.000
1938 22.565 7596 0 7899.853 0.000
1939 22.576 7596 0 7901.907 0.000
1940 22.588 7596 0 7896.423 0.000
1941 22.600 7596 0 7896.280 0.000
1942 22.611 7596 0 7896.713 0.000
1943 22.623 7596 0 7899.030 0.000
1944 22.634 7596 0 7902.933 0.000
1945 22.646 7596 0 7901.740 0.000
1946 22.657 7596 0 7904.103 0.000
1947 22.669 7596 0 7894.873 0.000
1948 22.681 7596 0 7899.570 0.000
1949 22.692 7596 0 7906.150 0.000
1950 22.704 7596 0 7894.683 0.000
1951 22.715 7596 0 7890.933 0.000
1952 22.727 7596 0 7911.497 0.000
1953 22.739 7596 0 7915.850 0.000
1954 22.750 7596 0 7913.963 0.000
1955 22.762 7596 0 7915.613 0.000
1956 22.773 7596 0 7910.273 0.000
1957 22.785 7596 0 7922.590 0.000
1958 22.796 7596 0 7910.557 0.000
1959 22.808 7596 0 7914.453 0.000
1960 22.820 7596 0 7907.013 0.000
1961 22.831 7596 0 7908.350 0.000
1962 22.843 7596 0 7904.340 0.000
1963 22.854 7596 0 7903.013 0.000
1964 22.866 7596 0 7902.523 0.000
1965 22.877 7596 0 7901.057 0.000
1966 22.889 7596 0 7900.737 0.000
1967 22.900 7596 0 7893.503 0.000
1968 22.912 7596 0 7906.847 0.000
1969 22.924 7596 0 7904.157 0.000
1970 22.935 7596 0 7899.020 0.000
1971 22.947 7596 0 7898.473 0.000
1972 22.959 7596 0 7893.313 0.000
1973 22.971 7596 0 7904.147 0.000
1974 22.983 7596 0 7904.517 0.000
1975 22.995 7596 0 7893.820 0.000
1976 23.007 7596 0 7890.890 0.000
1977 23.019 7596 0 7891.660 0.000
1978 23.031 7596 0 7896.940 0.000
1979 23.044 7596 0 7896.947 0.000
1980 23.056 7596 0 7905.583 0.000
1981 23.067 7596 0 7911.620 0.000
1982 23.079 7596 0 7898.837 0.000
1983 23.091 7596 0 7917.833 0.000
1984 23.102 7596 0 7914.957 0.000
1985 23.114 7596 0 7905.470 0.000
1986 23.126 7596 0 7915.327 0.000
1987 23.137 7596 0 7895.507 0.000
1988 23.149 7596 0 7897.390 0.000
1989 23.161 7596 0 7890.363 0.000
1990 23.172 7596 0 7882.337 0.000
1991 23.184 7596 0 7877.860 0.000
1992 23.195 7596 0 7883.353 0.000
1993 23.207 7596 0 7890.547 0.000
1994 23.218 7596 0 7893.310 0.000
1995 23.230 7596 0 7919.830 0.000
1996 23.242 7596 0 7908.350 0.000
1997 23.253 7596 0 7907.157 0.000
1998 23.265 7596 0 7892.447 0.000
1999 23.277 7596 0 7910.860 0.000
2000 23.288 7596 0 7912.340 0.000
2001 23.300 7596 0 7895.980 0.000
2002 23.312 7596 0 7885.977 0.000
2003 23.323 7596 0 7907.977 0.000
2004 23.335 7596 0 7894.470 0.000
2005 23.346 7596 0 7894.247 0.000
2006 23.358 7596 0 7894.657 0.000
2007 23.369 7596 0 7895.963 0.000
2008 23.381 7596 0 7889.927 0.000
2009 23.392 7596 0 7889.620 0.000
2010 23.404 7596 0 7893.410 0.000
2011 23.416 7596 0 7893.310 0.000
2012 23.428 7596 0 7900.350 0.000
2013 23.439 7596 0 7907.997 0.000
2014 23.451 7596 0 7928.100 0.000
2015 23.463 7596 0 7925.220 0.000
2016 23.474 7596 0 7910.757 0.000
2017 23.486 7596 0 7911.223 0.000
2018 23.497 7596 0 7904.713 0.000
2019 23.509 7596 0 7901.213 0.000
2020 23.520 7596 0 7907.833 0.000
2021 23.532 7596 0 7907.383 0.000
2022 23.544 7596 0 7909.307 0.000
2023 23.555 7596 0 7907.803 0.000
2024 23.567 7596 0 7903.090 0.000
2025 23.578 7596 0 7910.213 0.000
2026 23.590 7596 0 7914.500 0.000
2027 23.601 7596 0 7917.377 0.000
2028 23.613 7596 0 7897.007 0.000
2029 23.625 7596 0 7891.133 0.000
2030 23.636 7596 0 7882.867 0.000
2031 23.648 7596 0 7884.397 0.000
2032 23.659 7596 0 7881.073 0.000
2033 23.671 7596 0 7882.587 0.000
2034 23.683 7596 0 7882.407 0.000
2035 23.694 7596 0 7878.970 0.000
2036 23.706 7596 0 7883.443 0.000
2037 23.717 7596 0 7883.473 0.000
2038 23.729 7596 0 7891.423 0.000
2039 23.741 7596 0 7892.817 0.000
2040 23.752 7596 0 7899.913 0.000
2041 23.764 7596 0 7894.123 0.000
2042 23.775 7596 0 7892.810 0.000
2043 23.787 7596 0 7891.763 0.000
2044 23.798 7596 0 7887.967 0.000
2045 23.810 7596 0 7897.633 0.000
