3120 1050.394 2990 0 3374.403 0.000
3121 1050.729 2990 0 3367.267 0.000
3122 1051.065 2990 0 3388.480 0.000
3123 1051.402 2990 0 3407.673 0.000
3124 1051.737 2990 0 3393.380 0.000
3125 1052.071 2990 0 3381.530 0.000
3126 1052.406 2990 0 3373.883 0.000
3127 1052.742 2990 0 3376.880 0.000
3128 1053.077 2990 0 3378.227 0.000
3129 1053.412 2990 0 3371.853 0.000
3130 1053.746 2990 0 3381.213 0.000
3131 1054.080 2990 0 3387.667 0.000
3132 1054.415 2990 0 3388.480 0.000
3133 1054.749 2990 0 3385.807 0.000
3134 1055.084 2990 0 3385.210 0.000
3135 1055.420 2990 0 3383.407 0.000
3136 1055.755 2990 0 3393.233 0.000
3137 1056.089 2990 0 3382.180 0.000
3138 1056.425 2990 0 3380.383 0.000
3139 1056.760 2990 0 3368.230 0.000
3140 1057.094 2990 0 3363.850 0.000
3141 1057.430 2990 0 3389.503 0.000
3142 1057.765 2990 0 3378.190 0.000
3143 1058.100 2990 0 3369.357 0.000
3144 1058.435 2990 0 3384.880 0.000
3145 1058.770 2990 0 3388.397 0.000
3146 1059.107 2990 0 3405.467 0.000
3147 1059.444 2990 0 3415.760 0.000
3148 1059.779 2990 0 3412.063 0.000
3149 1060.116 2990 0 3395.190 0.000
3150 1060.456 2990 0 3389.053 0.000
3151 1060.794 2990 0 3391.107 0.000
3152 1061.132 2990 0 3399.237 0.000
3153 1061.466 2990 0 3390.017 0.000
3154 1061.801 2990 0 3391.167 0.000
3155 1062.136 2990 0 3379.130 0.000
3156 1062.471 2990 0 3377.193 0.000
3157 1062.806 2990 0 3385.947 0.000
3158 1063.141 2990 0 3372.750 0.000
3159 1063.475 2990 0 3383.080 0.000
3160 1063.809 2990 0 3379.263 0.000
3161 1064.144 2990 0 3381.127 0.000
3162 1064.479 2990 0 3384.467 0.000
3163 1064.814 2990 0 3381.117 0.000
3164 1065.149 2990 0 3374.927 0.000
3165 1065.486 2990 0 3364.517 0.000
3166 1065.820 2990 0 3361.500 0.000
3167 1066.155 2990 0 3359.470 0.000
3168 1066.489 2990 0 3364.123 0.000
3169 1066.824 2990 0 3379.270 0.000
3170 1067.159 2990 0 3367.883 0.000
3171 1067.494 2990 0 3367.393 0.000
3172 1067.830 2990 0 3362.727 0.000
3173 1068.165 2990 0 3367.983 0.000
3174 1068.500 2990 0 3381.957 0.000
3175 1068.835 2990 0 3369.967 0.000
3176 1069.170 2990 0 3368.623 0.000
3177 1069.507 2990 0 3371.177 0.000
3178 1069.841 2990 0 3360.763 0.000
3179 1070.181 2990 0 3354.703 0.000
3180 1070.520 2990 0 3348.707 0.000
3181 1070.855 2990 0 3348.423 0.000
3182 1071.190 2990 0 3347.230 0.000
3183 1071.526 2990 0 3340.197 0.000
3184 1071.860 2990 0 3341.380 0.000
3185 1072.196 2990 0 3347.097 0.000
3186 1072.531 2990 0 3339.723 0.000
3187 1072.866 2990 0 3338.330 0.000
3188 1073.200 2990 0 3349.450 0.000
3189 1073.534 2990 0 3358.130 0.000
3190 1073.869 2990 0 3354.170 0.000
3191 1074.204 2990 0 3343.503 0.000
3192 1074.539 2990 0 3354.753 0.000
3193 1074.873 2990 0 3365.860 0.000
3194 1075.208 2990 0 3362.253 0.000
3195 1075.543 2990 0 3362.540 0.000
3196 1075.879 2990 0 3363.917 0.000
3197 1076.214 2990 0 3361.963 0.000
3198 1076.549 2990 0 3367.447 0.000
3199 1076.883 2990 0 3364.130 0.000
3200 1077.218 2990 0 3349.370 0.000
3201 1077.553 2990 0 3343.350 0.000
3202 1077.889 2990 0 3346.507 0.000
3203 1078.225 2990 0 3335.933 0.000
3204 1078.560 2990 0 3329.937 0.000
3205 1078.894 2990 0 3328.430 0.000
3206 1079.231 2990 0 3329.410 0.000
3207 1079.567 2990 0 3338.040 0.000
3208 1079.903 2990 0 3327.450 0.000
3209 1080.240 2990 0 3329.897 0.000
3210 1080.582 2990 0 3339.270 0.000
3211 1080.917 2990 0 3332.723 0.000
3212 1081.252 2990 0 3333.987 0.000
3213 1081.587 2990 0 3321.910 0.000
3214 1081.922 2990 0 3338.413 0.000
3215 1082.260 2990 0 3336.487 0.000
3216 1082.595 2990 0 3339.377 0.000
3217 1082.931 2990 0 3324.700 0.000
3218 1083.267 2990 0 3324.147 0.000
3219 1083.602 2990 0 3334.423 0.000
3220 1083.936 2990 0 3331.740 0.000
3221 1084.272 2990 0 3341.843 0.000
3222 1084.606 2990 0 3361.130 0.000
3223 1084.942 2990 0 3358.490 0.000
3224 1085.277 2990 0 3350.527 0.000
3225 1085.612 2990 0 3365.660 0.000
3226 1085.947 2990 0 3377.147 0.000
3227 1086.282 2990 0 3366.270 0.000
3228 1086.617 2990 0 3390.397 0.000
3229 1086.952 2990 0 3380.400 0.000
3230 1087.286 2990 0 3371.653 0.000
3231 1087.621 2990 0 3382.757 0.000
3232 1087.956 2990 0 3376.860 0.000
3233 1088.291 2990 0 3357.027 0.000
3234 1088.626 2990 0 3364.647 0.000
3235 1088.961 2990 0 3358.327 0.000
3236 1089.300 2990 0 3357.430 0.000
3237 1089.635 2990 0 3352.420 0.000
3238 1089.972 2990 0 3354.430 0.000
3239 1090.307 2990 0 3343.013 0.000
3240 1090.641 2990 0 3344.920 0.000
3241 1090.977 2990 0 3359.730 0.000
3242 1091.317 2990 0 3349.003 0.000
3243 1091.652 2990 0 3354.460 0.000
3244 1091.986 2990 0 3348.900 0.000
3245 1092.321 2990 0 3356.437 0.000
3246 1092.657 2990 0 3369.430 0.000
3247 1092.993 2990 0 3380.123 0.000
3248 1093.328 2990 0 3389.147 0.000
3249 1093.663 2990 0 3380.547 0.000
3250 1093.999 2990 0 3388.197 0.000
3251 1094.333 2990 0 3386.767 0.000
3252 1094.669 2990 0 3379.877 0.000
3253 1095.005 2990 0 3378.990 0.000
3254 1095.342 2990 0 3383.907 0.000
3255 1095.677 2990 0 3389.820 0.000
3256 1096.011 2990 0 3389.200 0.000
3257 1096.348 2990 0 3382.470 0.000
3258 1096.683 2990 0 3380.003 0.000
3259 1097.019 2990 0 3392.513 0.000
3260 1097.355 2990 0 3386.727 0.000
3261 1097.690 2990 0 3377.747 0.000
3262 1098.025 2990 0 3379.463 0.000
3263 1098.360 2990 0 3379.777 0.000
3264 1098.695 2990 0 3374.190 0.000
3265 1099.030 2990 0 3391.610 0.000
3266 1099.367 2990 0 3402.613 0.000
3267 1099.705 2990 0 3386.893 0.000
3268 1100.041 2990 0 3380.653 0.000
3269 1100.382 2990 0 3383.953 0.000
3270 1100.720 2990 0 3371.410 0.000
3271 1101.056 2990 0 3377.833 0.000
3272 1101.392 2990 0 3380.053 0.000
3273 1101.727 2990 0 3377.560 0.000
3274 1102.062 2990 0 3378.520 0.000
3275 1102.396 2990 0 3371.823 0.000
3276 1102.731 2990 0 3369.077 0.000
3277 1103.065 2990 0 3359.110 0.000
3278 1103.400 2990 0 3349.677 0.000
3279 1103.735 2990 0 3350.660 0.000
3280 1104.070 2990 0 3344.880 0.000
3281 1104.405 2990 0 3344.303 0.000
3282 1104.740 2990 0 3358.467 0.000
3283 1105.077 2990 0 3355.353 0.000
3284 1105.414 2990 0 3354.633 0.000
3285 1105.749 2990 0 3349.150 0.000
3286 1106.084 2990 0 3351.520 0.000
3287 1106.418 2990 0 3355.577 0.000
3288 1106.753 2990 0 3346.097 0.000
3289 1107.089 2990 0 3349.337 0.000
3290 1107.423 2990 0 3363.363 0.000
3291 1107.759 2990 0 3376.110 0.000
3292 1108.094 2990 0 3372.430 0.000
3293 1108.428 2990 0 3368.240 0.000
3294 1108.763 2990 0 3365.967 0.000
3295 1109.097 2990 0 3363.080 0.000
3296 1109.433 2990 0 3375.360 0.000
3297 1109.769 2990 0 3368.420 0.000
3298 1110.104 2990 0 3359.643 0.000
3299 1110.441 2990 0 3353.417 0.000
3300 1110.780 2990 0 3351.640 0.000
3301 1111.116 2990 0 3357.070 0.000
3302 1111.450 2990 0 3345.803 0.000
3303 1111.786 2990 0 3349.047 0.000
3304 1112.120 2990 0 3358.587 0.000
3305 1112.454 2990 0 3353.127 0.000
3306 1112.789 2990 0 3355.640 0.000
3307 1113.124 2990 0 3355.530 0.000
3308 1113.459 2990 0 3355.270 0.000
3309 1113.794 2990 0 3361.467 0.000
3310 1114.129 2990 0 3357.237 0.000
3311 1114.464 2990 0 3353.090 0.000
3312 1114.798 2990 0 3342.693 0.000
3313 1115.133 2990 0 3340.957 0.000
3314 1115.468 2990 0 3337.380 0.000
3315 1115.804 2990 0 3351.750 0.000
3316 1116.138 2990 0 3352.680 0.000
3317 1116.473 2990 0 3341.057 0.000
3318 1116.808 2990 0 3341.160 0.000
3319 1117.143 2990 0 3330.053 0.000
3320 1117.478 2990 0 3333.303 0.000
3321 1117.814 2990 0 3328.433 0.000
3322 1118.150 2990 0 3330.460 0.000
3323 1118.485 2990 0 3309.093 0.000
3324 1118.820 2990 0 3324.087 0.000
3325 1119.156 2990 0 3334.547 0.000
3326 1119.492 2990 0 3339.473 0.000
3327 1119.828 2990 0 3336.087 0.000
3328 1120.164 2990 0 3331.923 0.000
3329 1120.500 2990 0 3332.437 0.000
3330 1120.845 2990 0 3336.500 0.000
3331 1121.180 2990 0 3336.803 0.000
3332 1121.516 2990 0 3349.557 0.000
3333 1121.851 2990 0 3349.870 0.000
3334 1122.186 2990 0 3349.137 0.000
3335 1122.521 2990 0 3340.857 0.000
3336 1122.857 2990 0 3349.793 0.000
3337 1123.193 2990 0 3347.323 0.000
3338 1123.527 2990 0 3342.897 0.000
3339 1123.861 2990 0 3337.593 0.000
3340 1124.196 2990 0 3335.403 0.000
3341 1124.532 2990 0 3338.297 0.000
3342 1124.867 2990 0 3345.663 0.000
3343 1125.204 2990 0 3343.683 0.000
3344 1125.539 2990 0 3344.180 0.000
3345 1125.874 2990 0 3353.643 0.000
3346 1126.210 2990 0 3359.063 0.000
3347 1126.545 2990 0 3362.667 0.000
3348 1126.880 2990 0 3363.790 0.000
3349 1127.215 2990 0 3362.993 0.000
3350 1127.550 2990 0 3364.143 0.000
3351 1127.884 2990 0 3352.987 0.000
3352 1128.220 2990 0 3349.130 0.000
3353 1128.555 2990 0 3360.813 0.000
3354 1128.890 2990 0 3360.057 0.000
3355 1129.225 2990 0 3362.577 0.000
3356 1129.559 2990 0 3355.890 0.000
3357 1129.896 2990 0 3372.197 0.000
3358 1130.234 2990 0 3373.683 0.000
3359 1130.572 2990 0 3371.577 0.000
3360 1130.911 2990 0 3371.760 0.000
3361 1131.247 2990 0 3381.093 0.000
3362 1131.581 2990 0 3372.157 0.000
3363 1131.919 2990 0 3384.210 0.000
3364 1132.256 2990 0 3384.013 0.000
3365 1132.591 2990 0 3390.017 0.000
3366 1132.925 2990 0 3376.763 0.000
3367 1133.261 2990 0 3369.463 0.000
3368 1133.596 2990 0 3364.840 0.000
3369 1133.930 2990 0 3369.767 0.000
3370 1134.265 2990 0 3360.113 0.000
3371 1134.599 2990 0 3356.070 0.000
3372 1134.934 2990 0 3345.510 0.000
3373 1135.270 2990 0 3344.580 0.000
3374 1135.605 2990 0 3340.163 0.000
3375 1135.940 2990 0 3337.650 0.000
3376 1136.276 2990 0 3347.283 0.000
3377 1136.612 2990 0 3348.643 0.000
3378 1136.946 2990 0 3347.817 0.000
3379 1137.282 2990 0 3357.443 0.000
3380 1137.618 2990 0 3358.443 0.000
3381 1137.954 2990 0 3366.227 0.000
3382 1138.289 2990 0 3360.773 0.000
3383 1138.624 2990 0 3358.887 0.000
3384 1138.960 2990 0 3367.447 0.000
3385 1139.295 2990 0 3360.397 0.000
3386 1139.630 2990 0 3349.180 0.000
3387 1139.966 2990 0 3347.230 0.000
3388 1140.302 2990 0 3354.577 0.000
3389 1140.637 2990 0 3352.187 0.000
3390 1140.978 2990 0 3355.200 0.000
3391 1141.313 2990 0 3349.770 0.000
3392 1141.648 2990 0 3353.557 0.000
3393 1141.984 2990 0 3348.753 0.000
3394 1142.319 2990 0 3349.907 0.000
3395 1142.654 2990 0 3347.910 0.000
3396 1142.990 2990 0 3380.660 0.000
3397 1143.325 2990 0 3378.267 0.000
3398 1143.660 2990 0 3370.380 0.000
3399 1143.994 2990 0 3367.763 0.000
3400 1144.330 2990 0 3375.517 0.000
3401 1144.664 2990 0 3369.703 0.000
3402 1144.999 2990 0 3366.133 0.000
3403 1145.335 2990 0 3373.683 0.000
3404 1145.672 2990 0 3365.143 0.000
3405 1146.006 2990 0 3347.193 0.000
3406 1146.342 2990 0 3345.807 0.000
3407 1146.676 2990 0 3341.257 0.000
3408 1147.011 2990 0 3353.397 0.000
3409 1147.346 2990 0 3355.313 0.000
3410 1147.681 2990 0 3358.683 0.000
3411 1148.016 2990 0 3361.517 0.000
3412 1148.352 2990 0 3362.727 0.000
3413 1148.688 2990 0 3377.273 0.000
3414 1149.024 2990 0 3368.200 0.000
3415 1149.360 2990 0 3365.087 0.000
3416 1149.697 2990 0 3367.080 0.000
3417 1150.034 2990 0 3357.540 0.000
3418 1150.372 2990 0 3356.357 0.000
3419 1150.709 2990 0 3350.900 0.000
3420 1151.050 2990 0 3337.310 0.000
3421 1151.385 2990 0 3329.463 0.000
3422 1151.720 2990 0 3344.773 0.000
3423 1152.056 2990 0 3345.040 0.000
3424 1152.391 2990 0 3356.207 0.000
3425 1152.727 2990 0 3348.000 0.000
3426 1153.065 2990 0 3344.983 0.000
3427 1153.400 2990 0 3348.300 0.000
3428 1153.735 2990 0 3343.450 0.000
3429 1154.071 2990 0 3336.017 0.000
3430 1154.405 2990 0 3339.840 0.000
3431 1154.742 2990 0 3378.917 0.000
3432 1155.076 2990 0 3360.643 0.000
3433 1155.414 2990 0 3350.553 0.000
3434 1155.749 2990 0 3349.753 0.000
3435 1156.084 2990 0 3355.853 0.000
3436 1156.420 2990 0 3342.503 0.000
3437 1156.755 2990 0 3338.740 0.000
3438 1157.090 2990 0 3338.650 0.000
3439 1157.424 2990 0 3336.447 0.000
3440 1157.761 2990 0 3327.467 0.000
3441 1158.095 2990 0 3326.350 0.000
3442 1158.430 2990 0 3339.410 0.000
3443 1158.766 2990 0 3337.580 0.000
3444 1159.103 2990 0 3340.570 0.000
3445 1159.445 2990 0 3340.953 0.000
3446 1159.787 2990 0 3332.203 0.000
3447 1160.132 2990 0 3327.890 0.000
3448 1160.472 2990 0 3333.567 0.000
3449 1160.814 2990 0 3331.300 0.000
3450 1161.158 2990 0 3323.417 0.000
3451 1161.498 2990 0 3315.273 0.000
3452 1161.839 2990 0 3309.140 0.000
3453 1162.177 2990 0 3308.407 0.000
3454 1162.513 2990 0 3306.417 0.000
3455 1162.848 2990 0 3300.283 0.000
3456 1163.184 2990 0 3316.687 0.000
3457 1163.519 2990 0 3306.113 0.000
3458 1163.858 2990 0 3319.537 0.000
3459 1164.197 2990 0 3316.953 0.000
3460 1164.536 2990 0 3316.020 0.000
3461 1164.875 2990 0 3320.370 0.000
3462 1165.212 2990 0 3317.223 0.000
3463 1165.552 2990 0 3326.193 0.000
3464 1165.893 2990 0 3321.227 0.000
3465 1166.234 2990 0 3329.773 0.000
3466 1166.577 2990 0 3326.650 0.000
3467 1166.917 2990 0 3334.217 0.000
3468 1167.271 2990 0 3333.293 0.000
3469 1167.613 2990 0 3346.007 0.000
3470 1167.957 2990 0 3339.157 0.000
3471 1168.297 2990 0 3340.790 0.000
3472 1168.636 2990 0 3334.943 0.000
3473 1168.974 2990 0 3335.060 0.000
3474 1169.315 2990 0 3336.677 0.000
3475 1169.652 2990 0 3333.573 0.000
3476 1169.994 2990 0 3354.060 0.000
3477 1170.336 2990 0 3364.840 0.000
3478 1170.695 2990 0 3364.023 0.000
3479 1171.038 2990 0 3359.440 0.000
3480 1171.381 2990 0 3373.933 0.000
3481 1171.716 2990 0 3374.817 0.000
3482 1172.055 2990 0 3383.920 0.000
3483 1172.395 2990 0 3389.737 0.000
3484 1172.730 2990 0 3391.200 0.000
3485 1173.065 2990 0 3391.787 0.000
3486 1173.405 2990 0 3390.070 0.000
3487 1173.744 2990 0 3386.253 0.000
3488 1174.086 2990 0 3388.030 0.000
3489 1174.424 2990 0 3405.773 0.000
3490 1174.762 2990 0 3406.040 0.000
3491 1175.102 2990 0 3406.407 0.000
3492 1175.444 2990 0 3401.067 0.000
3493 1175.786 2990 0 3399.293 0.000
3494 1176.132 2990 0 3389.870 0.000
3495 1176.473 2990 0 3390.573 0.000
3496 1176.812 2990 0 3392.990 0.000
3497 1177.155 2990 0 3389.007 0.000
3498 1177.495 2990 0 3390.247 0.000
3499 1177.833 2990 0 3391.220 0.000
3500 1178.169 2990 0 3395.387 0.000
3501 1178.504 2990 0 3406.593 0.000
3502 1178.839 2990 0 3399.750 0.000
3503 1179.176 2990 0 3394.113 0.000
3504 1179.511 2990 0 3410.843 0.000
3505 1179.851 2990 0 3400.383 0.000
3506 1180.197 2990 0 3392.230 0.000
3507 1180.538 2990 0 3389.053 0.000
3508 1180.878 2990 0 3381.010 0.000
3509 1181.220 2990 0 3395.657 0.000
3510 1181.563 2990 0 3391.973 0.000
3511 1181.908 2990 0 3384.337 0.000
3512 1182.247 2990 0 3379.433 0.000
3513 1182.586 2990 0 3381.407 0.000
3514 1182.924 2990 0 3379.167 0.000
3515 1183.264 2990 0 3385.777 0.000
3516 1183.602 2990 0 3383.710 0.000
3517 1183.938 2990 0 3384.060 0.000
3518 1184.274 2990 0 3382.937 0.000
3519 1184.609 2990 0 3387.257 0.000
3520 1184.947 2990 0 3382.337 0.000
3521 1185.288 2990 0 3382.580 0.000
3522 1185.628 2990 0 3391.107 0.000
3523 1185.969 2990 0 3388.713 0.000
3524 1186.309 2990 0 3401.790 0.000
3525 1186.648 2990 0 3392.937 0.000
3526 1186.986 2990 0 3378.357 0.000
3527 1187.327 2990 0 3374.897 0.000
3528 1187.666 2990 0 3373.813 0.000
3529 1188.006 2990 0 3374.817 0.000
3530 1188.347 2990 0 3373.940 0.000
3531 1188.686 2990 0 3376.170 0.000
3532 1189.028 2990 0 3367.463 0.000
3533 1189.368 2990 0 3364.027 0.000
3534 1189.712 2990 0 3357.930 0.000
3535 1190.058 2990 0 3384.023 0.000
3536 1190.400 2990 0 3361.090 0.000
3537 1190.754 2990 0 3363.167 0.000
3538 1191.100 2990 0 3363.037 0.000
3539 1191.448 2990 0 3358.967 0.000
3540 1191.796 2990 0 3351.463 0.000
3541 1192.139 2990 0 3356.027 0.000
3542 1192.479 2990 0 3360.387 0.000
3543 1192.818 2990 0 3360.460 0.000
3544 1193.154 2990 0 3370.560 0.000
3545 1193.493 2990 0 3380.693 0.000
3546 1193.831 2990 0 3369.530 0.000
3547 1194.169 2990 0 3372.887 0.000
3548 1194.513 2990 0 3378.950 0.000
3549 1194.856 2990 0 3375.167 0.000
3550 1195.205 2990 0 3385.857 0.000
3551 1195.546 2990 0 3381.117 0.000
3552 1195.889 2990 0 3381.573 0.000
3553 1196.232 2990 0 3388.447 0.000
3554 1196.571 2990 0 3392.650 0.000
3555 1196.908 2990 0 3388.200 0.000
3556 1197.246 2990 0 3391.280 0.000
3557 1197.583 2990 0 3391.537 0.000
3558 1197.923 2990 0 3385.677 0.000
3559 1198.259 2990 0 3384.343 0.000
3560 1198.594 2990 0 3378.030 0.000
3561 1198.929 2990 0 3381.030 0.000
3562 1199.265 2990 0 3380.253 0.000
3563 1199.600 2990 0 3372.783 0.000
3564 1199.937 2990 0 3379.123 0.000
3565 1200.276 2990 0 3373.553 0.000
3566 1200.613 2990 0 3384.503 0.000
3567 1200.952 2990 0 3382.063 0.000
3568 1201.293 2990 0 3371.560 0.000
3569 1201.630 2990 0 3367.167 0.000
3570 1201.970 2990 0 3374.333 0.000
3571 1202.313 2990 0 3376.097 0.000
3572 1202.654 2990 0 3373.640 0.000
3573 1202.997 2990 0 3369.120 0.000
3574 1203.341 2990 0 3369.150 0.000
3575 1203.684 2990 0 3380.150 0.000
3576 1204.022 2990 0 3382.970 0.000
3577 1204.363 2990 0 3377.253 0.000
3578 1204.712 2990 0 3385.497 0.000
3579 1205.054 2990 0 3381.417 0.000
3580 1205.391 2990 0 3376.713 0.000
3581 1205.740 2990 0 3363.517 0.000
3582 1206.088 2990 0 3373.670 0.000
3583 1206.434 2990 0 3367.633 0.000
3584 1206.780 2990 0 3363.827 0.000
3585 1207.121 2990 0 3357.137 0.000
3586 1207.462 2990 0 3355.213 0.000
3587 1207.804 2990 0 3354.210 0.000
3588 1208.144 2990 0 3374.033 0.000
3589 1208.496 2990 0 3381.260 0.000
3590 1208.844 2990 0 3385.863 0.000
3591 1209.184 2990 0 3379.617 0.000
3592 1209.519 2990 0 3376.607 0.000
3593 1209.859 2990 0 3371.963 0.000
3594 1210.202 2990 0 3370.833 0.000
3595 1210.538 2990 0 3376.217 0.000
3596 1210.876 2990 0 3371.860 0.000
3597 1211.216 2990 0 3370.167 0.000
3598 1211.559 2990 0 3393.993 0.000
3599 1211.902 2990 0 3379.900 0.000
3600 1212.242 2990 0 3372.880 0.000
3601 1212.580 2990 0 3370.513 0.000
3602 1212.926 2990 0 3371.970 0.000
3603 1213.261 2990 0 3371.297 0.000
3604 1213.598 2990 0 3375.723 0.000
3605 1213.935 2990 0 3368.930 0.000
3606 1214.274 2990 0 3362.790 0.000
3607 1214.617 2990 0 3358.450 0.000
3608 1214.956 2990 0 3351.233 0.000
3609 1215.296 2990 0 3345.400 0.000
3610 1215.640 2990 0 3355.797 0.000
3611 1215.978 2990 0 3351.930 0.000
3612 1216.314 2990 0 3357.627 0.000
3613 1216.662 2990 0 3344.703 0.000
3614 1217.001 2990 0 3341.730 0.000
3615 1217.343 2990 0 3348.830 0.000
3616 1217.683 2990 0 3361.577 0.000
3617 1218.020 2990 0 3357.653 0.000
3618 1218.356 2990 0 3356.817 0.000
3619 1218.692 2990 0 3344.687 0.000
3620 1219.028 2990 0 3360.207 0.000
3621 1219.362 2990 0 3354.227 0.000
3622 1219.704 2990 0 3354.213 0.000
3623 1220.053 2990 0 3353.450 0.000
3624 1220.396 2990 0 3353.927 0.000
3625 1220.737 2990 0 3359.013 0.000
3626 1221.078 2990 0 3355.997 0.000
3627 1221.418 2990 0 3352.260 0.000
3628 1221.753 2990 0 3353.543 0.000
3629 1222.089 2990 0 3350.500 0.000
3630 1222.432 2990 0 3358.480 0.000
3631 1222.780 2990 0 3363.130 0.000
3632 1223.124 2990 0 3367.740 0.000
3633 1223.461 2990 0 3372.110 0.000
3634 1223.797 2990 0 3363.020 0.000
3635 1224.138 2990 0 3354.697 0.000
3636 1224.475 2990 0 3368.027 0.000
3637 1224.811 2990 0 3369.623 0.000
3638 1225.148 2990 0 3368.590 0.000
3639 1225.485 2990 0 3403.307 0.000
3640 1225.821 2990 0 3404.900 0.000
3641 1226.157 2990 0 3398.067 0.000
3642 1226.493 2990 0 3392.683 0.000
3643 1226.829 2990 0 3399.100 0.000
3644 1227.164 2990 0 3394.843 0.000
3645 1227.500 2990 0 3400.890 0.000
3646 1227.841 2990 0 3395.437 0.000
3647 1228.186 2990 0 3392.070 0.000
3648 1228.532 2990 0 3393.903 0.000
3649 1228.871 2990 0 3384.727 0.000
3650 1229.214 2990 0 3375.163 0.000
3651 1229.558 2990 0 3386.737 0.000
3652 1229.901 2990 0 3374.947 0.000
3653 1230.250 2990 0 3368.160 0.000
3654 1230.600 2990 0 3370.303 0.000
3655 1230.937 2990 0 3375.957 0.000
3656 1231.280 2990 0 3385.580 0.000
3657 1231.623 2990 0 3389.910 0.000
3658 1231.965 2990 0 3409.200 0.000
3659 1232.303 2990 0 3409.827 0.000
3660 1232.649 2990 0 3424.040 0.000
3661 1232.990 2990 0 3429.797 0.000
3662 1233.328 2990 0 3429.313 0.000
3663 1233.669 2990 0 3430.120 0.000
3664 1234.022 2990 0 3434.110 0.000
3665 1234.361 2990 0 3420.367 0.000
3666 1234.696 2990 0 3423.880 0.000
3667 1235.031 2990 0 3417.867 0.000
3668 1235.368 2990 0 3417.813 0.000
3669 1235.703 2990 0 3416.443 0.000
3670 1236.040 2990 0 3408.993 0.000
3671 1236.383 2990 0 3397.890 0.000
3672 1236.730 2990 0 3405.843 0.000
3673 1237.075 2990 0 3394.733 0.000
3674 1237.422 2990 0 3394.210 0.000
3675 1237.766 2990 0 3400.320 0.000
3676 1238.109 2990 0 3405.330 0.000
3677 1238.445 2990 0 3402.917 0.000
3678 1238.786 2990 0 3402.333 0.000
3679 1239.131 2990 0 3409.737 0.000
3680 1239.471 2990 0 3407.130 0.000
3681 1239.809 2990 0 3414.680 0.000
3682 1240.156 2990 0 3411.037 0.000
3683 1240.493 2990 0 3409.800 0.000
3684 1240.834 2990 0 3411.050 0.000
3685 1241.175 2990 0 3418.027 0.000
3686 1241.511 2990 0 3415.577 0.000
3687 1241.861 2990 0 3414.327 0.000
3688 1242.201 2990 0 3404.750 0.000
3689 1242.544 2990 0 3410.007 0.000
3690 1242.895 2990 0 3402.267 0.000
3691 1243.240 2990 0 3395.283 0.000
3692 1243.583 2990 0 3392.257 0.000
3693 1243.927 2990 0 3400.770 0.000
3694 1244.272 2990 0 3401.633 0.000
3695 1244.611 2990 0 3421.610 0.000
3696 1244.949 2990 0 3403.517 0.000
3697 1245.293 2990 0 3393.250 0.000
3698 1245.636 2990 0 3394.190 0.000
3699 1245.978 2990 0 3396.573 0.000
3700 1246.319 2990 0 3410.970 0.000
3701 1246.668 2990 0 3421.533 0.000
3702 1247.018 2990 0 3416.787 0.000
3703 1247.362 2990 0 3414.677 0.000
3704 1247.702 2990 0 3394.927 0.000
3705 1248.042 2990 0 3387.047 0.000
3706 1248.386 2990 0 3380.213 0.000
3707 1248.733 2990 0 3374.033 0.000
3708 1249.081 2990 0 3370.687 0.000
3709 1249.424 2990 0 3375.317 0.000
3710 1249.766 2990 0 3379.273 0.000
3711 1250.111 2990 0 3381.130 0.000
3712 1250.449 2990 0 3373.057 0.000
3713 1250.784 2990 0 3378.033 0.000
3714 1251.121 2990 0 3393.807 0.000
3715 1251.463 2990 0 3391.910 0.000
3716 1251.801 2990 0 3393.240 0.000
3717 1252.147 2990 0 3388.870 0.000
3718 1252.491 2990 0 3375.860 0.000
3719 1252.840 2990 0 3375.887 0.000
3720 1253.194 2990 0 3377.237 0.000
3721 1253.542 2990 0 3379.607 0.000
3722 1253.880 2990 0 3374.107 0.000
3723 1254.222 2990 0 3376.157 0.000
3724 1254.565 2990 0 3367.407 0.000
3725 1254.903 2990 0 3369.293 0.000
3726 1255.249 2990 0 3373.090 0.000
3727 1255.588 2990 0 3377.730 0.000
3728 1255.924 2990 0 3365.937 0.000
3729 1256.268 2990 0 3363.157 0.000
3730 1256.606 2990 0 3369.250 0.000
3731 1256.944 2990 0 3379.490 0.000
3732 1257.282 2990 0 3367.020 0.000
3733 1257.623 2990 0 3367.143 0.000
3734 1257.963 2990 0 3374.070 0.000
3735 1258.302 2990 0 3378.543 0.000
3736 1258.640 2990 0 3374.423 0.000
3737 1258.977 2990 0 3369.083 0.000
3738 1259.314 2990 0 3358.473 0.000
3739 1259.650 2990 0 3358.843 0.000
3740 1259.987 2990 0 3353.017 0.000
3741 1260.324 2990 0 3354.237 0.000
3742 1260.660 2990 0 3356.283 0.000
3743 1260.996 2990 0 3361.917 0.000
3744 1261.332 2990 0 3367.020 0.000
3745 1261.680 2990 0 3360.713 0.000
3746 1262.029 2990 0 3358.637 0.000
3747 1262.373 2990 0 3351.183 0.000
3748 1262.716 2990 0 3351.500 0.000
3749 1263.054 2990 0 3345.993 0.000
3750 1263.397 2990 0 3348.977 0.000
3751 1263.739 2990 0 3350.190 0.000
3752 1264.080 2990 0 3338.633 0.000
3753 1264.419 2990 0 3346.827 0.000
3754 1264.759 2990 0 3354.200 0.000
3755 1265.108 2990 0 3353.800 0.000
